time_s,solar_harvested_energy_w,total_energy_w
7723,0.0,9.075669000000001
7724,0.0,9.075669000000001
7725,0.0,9.278907
7726,0.0,9.075669000000001
7727,0.0,8.712744
7728,0.0,9.249873000000003
7729,0.0,9.119220000000002
7730,0.0,12.508152000000003
7731,0.0,9.453111000000002
7732,0.0,9.046635
7733,0.0,9.278907
7734,0.0,9.003084
7734,0.0,8.756295
7735,0.0,8.756295
7736,0.0,8.959533
7736,0.0,9.40956
7737,0.0,9.40956
7738,0.0,9.249873000000003
7738,0.0,9.003084
7739,0.0,9.003084
7740,0.0,12.08742
7741,0.0,9.206322
7742,0.0,9.119220000000002
7743,0.0,9.11625
7744,0.0,8.9566125
7745,0.0,9.075669000000001
7746,0.0,9.0727125
7747,0.0,8.959533
7748,0.0,9.406500000000001
7749,0.0,9.322458000000001
7749,0.0,11.721696
7750,0.0,11.721696
7751,0.0,9.0727125
7751,0.0,9.0727125
7752,0.0,9.0727125
7753,0.0,8.9566125
7753,0.0,9.2468625
7754,0.0,9.2468625
7755,0.0,9.119220000000002
7756,0.0,9.11625
7757,0.0,8.799846
7758,0.0,9.162771000000001
7759,0.0,8.9566125
7760,0.0,9.119220000000002
7761,0.0,9.319425
7762,0.0,9.162771000000001
7763,0.0,9.2758875
7764,0.0,8.913075000000001
7764,0.0,9.2758875
7765,0.0,9.2758875
7766,0.0,9.000150000000001
7766,0.0,9.0436875
7767,0.0,9.0436875
7768,0.0,9.2468625
7768,0.0,9.366009
7769,0.0,9.366009
7770,0.0,11.924757600000001
7771,0.0,8.7534375
7772,0.0,12.011784
7773,0.0,9.0727125
7774,0.0,9.1597875
7775,0.0,8.4631875
7776,0.0,8.872431
7777,0.0,9.0436875
7778,0.0,9.406500000000001
7779,0.0,9.5226
7779,0.0,8.840512499999999
7780,0.0,8.840512499999999
7781,0.0,8.9566125
7781,0.0,8.465955000000001
7782,0.0,8.465955000000001
7783,0.0,9.4500375
7783,0.0,9.000150000000001
7784,0.0,9.000150000000001
7785,0.0,9.4500375
7786,0.0,9.3629625
7787,0.0,9.0727125
7788,0.0,9.11625
7789,0.0,8.869537500000002
7790,0.0,9.0727125
7791,0.0,9.366009
7792,0.0,8.869537500000002
7793,0.0,9.2468625
7794,0.0,9.203325000000001
7794,0.0,8.913075000000001
7795,0.0,8.913075000000001
7796,0.0,9.3629625
7796,0.0,9.203325000000001
7797,0.0,9.203325000000001
7798,0.0,12.3269118
7798,0.0,8.9566125
7799,0.0,8.9566125
7800,0.0,9.0727125
7801,0.0,9.2468625
7802,0.0,9.11625
7803,0.0,9.203325000000001
7804,0.0,8.869537500000002
7805,0.0,8.869537500000002
7806,0.0,9.5226
7807,0.0,9.11625
7808,0.0,12.0804135
7809,0.0,9.11625
7809,0.0,9.0727125
7810,0.0,9.0727125
7811,0.0,8.9566125
7811,0.0,8.910168
7812,0.0,8.910168
7813,0.0,8.910168
7813,0.0,8.9566125
7814,0.0,8.9566125
7815,0.0,9.406500000000001
7816,0.0,9.1597875
7817,0.0,8.869537500000002
7818,0.0,9.203325000000001
7819,0.0,9.113280000000001
7820,0.0,9.000150000000001
7821,0.0,9.156804000000001
7822,0.0,9.203325000000001
7823,0.0,8.913075000000001
7824,0.0,9.113280000000001
7824,0.0,9.203325000000001
7825,0.0,9.203325000000001
7826,0.0,12.5339424
7826,0.0,8.953692000000002
7827,0.0,8.953692000000002
7828,0.0,9.406500000000001
7828,0.0,8.866644
7829,0.0,8.866644
7830,0.0,9.272868
7831,0.0,9.113280000000001
7832,0.0,9.0436875
7833,0.0,9.040740000000001
7834,0.0,9.1597875
7835,0.0,9.2468625
7836,0.0,9.156804000000001
7837,0.0,9.272868
7838,0.0,9.243852
7839,0.0,9.519504000000001
7839,0.0,8.910168
7840,0.0,8.910168
7841,0.0,9.0727125
7841,0.0,11.9209146
7842,0.0,11.9209146
7843,0.0,9.200328
7843,0.0,9.040740000000001
7844,0.0,9.040740000000001
7845,0.0,9.040740000000001
7846,0.0,8.953692000000002
7847,0.0,9.359916000000002
7848,0.0,8.663532
7849,0.0,8.910168
7850,0.0,9.156804000000001
7851,0.0,8.910168
7852,0.0,9.243852
7853,0.0,9.040740000000001
7854,0.0,8.794103999999999
7854,0.0,9.040740000000001
7855,0.0,9.040740000000001
7856,0.0,12.051413700000001
7856,0.0,9.113280000000001
7857,0.0,9.113280000000001
7858,0.0,9.490488000000003
7858,0.0,9.0727125
7859,0.0,9.0727125
7860,0.0,8.837628
7861,0.0,9.156804000000001
7862,0.0,8.837628
7863,0.0,9.156804000000001
7864,0.0,8.837628
7865,0.0,8.910168
7866,0.0,9.243852
7867,0.0,9.067390800000002
7868,0.0,9.563028
7869,0.0,9.241443600000002
7869,0.0,8.590992
7870,0.0,8.590992
7871,0.0,9.359916000000002
7871,0.0,9.113280000000001
7872,0.0,9.113280000000001
7873,0.0,9.243852
7873,0.0,12.1239132
7874,0.0,12.1239132
7875,0.0,8.997216
7876,0.0,8.837628
7877,0.0,9.113280000000001
7878,0.0,9.110904000000001
7879,0.0,8.9078424
7880,0.0,9.067390800000002
7881,0.0,9.156804000000001
7882,0.0,9.113280000000001
7883,0.0,9.359916000000002
7884,0.0,9.316392000000002
7884,0.0,8.997216
7885,0.0,8.997216
7886,0.0,9.069756
7886,0.0,9.519504000000001
7887,0.0,9.519504000000001
7888,0.0,12.051413700000001
7888,0.0,9.040740000000001
7889,0.0,9.040740000000001
7890,0.0,8.997216
7891,0.0,9.069756
7892,0.0,9.272868
7893,0.0,9.316392000000002
7894,0.0,8.951355600000001
7895,0.0,8.837628
7896,0.0,8.663532
7897,0.0,9.067390800000002
7898,0.0,9.270452400000002
7899,0.0,8.866644
7899,0.0,8.994868799999999
7900,0.0,8.994868799999999
7901,0.0,9.110904000000001
7901,0.0,9.038382
7902,0.0,9.038382
7903,0.0,9.110904000000001
7903,0.0,9.154417200000003
7904,0.0,9.154417200000003
7905,0.0,9.1979304
7906,0.0,11.9605578
7907,0.0,9.154417200000003
7908,0.0,9.1979304
7909,0.0,8.9078424
7910,0.0,9.444505200000002
7911,0.0,9.154417200000003
7912,0.0,9.200328
7913,0.0,9.154417200000003
7914,0.0,8.910168
7914,0.0,8.951355600000001
7915,0.0,8.951355600000001
7916,0.0,8.994868799999999
7916,0.0,9.110904000000001
7917,0.0,9.110904000000001
7918,0.0,9.241443600000002
7918,0.0,9.067390800000002
7919,0.0,9.067390800000002
7920,0.0,8.994868799999999
7921,0.0,8.953692000000002
7922,0.0,9.313965600000001
7923,0.0,9.241443600000002
7924,0.0,8.6177544
7925,0.0,9.488018400000001
7926,0.0,8.6612676
7927,0.0,9.270452400000002
7928,0.0,9.241443600000002
7929,0.0,8.951355600000001
7929,0.0,11.8735854
7930,0.0,11.8735854
7931,0.0,8.748294000000001
7931,0.0,12.4493919
7932,0.0,12.4493919
7933,0.0,9.067390800000002
7933,0.0,9.313965600000001
7934,0.0,9.313965600000001
7935,0.0,8.994868799999999
7936,0.0,9.0644343
7937,0.0,8.951355600000001
7938,0.0,9.400992
7939,0.0,8.994868799999999
7940,0.0,9.270452400000002
7941,0.0,8.663532
7942,0.0,9.400992
7943,0.0,9.400992
7944,0.0,8.7047808
7944,0.0,8.994868799999999
7945,0.0,8.994868799999999
7946,0.0,8.994868799999999
7946,0.0,9.1979304
7947,0.0,9.1979304
7948,0.0,9.604053599999999
7948,0.0,8.7047808
7949,0.0,8.7047808
7950,0.0,8.994868799999999
7951,0.0,9.038382
7952,0.0,9.357478800000003
7953,0.0,9.1979304
7954,0.0,9.110904000000001
7955,0.0,9.067390800000002
7956,0.0,8.9078424
7957,0.0,8.951355600000001
7958,0.0,12.0436467
7959,0.0,8.6612676
7959,0.0,8.9078424
7960,0.0,8.9078424
7961,0.0,9.5170272
7961,0.0,9.313965600000001
7962,0.0,9.313965600000001
7963,0.0,8.951355600000001
7963,0.0,9.035434500000001
7964,0.0,9.035434500000001
7965,0.0,8.7918072
7966,0.0,9.310932600000001
7967,0.0,9.270452400000002
7968,0.0,9.488018400000001
7969,0.0,9.110904000000001
7970,0.0,9.038382
7971,0.0,9.241443600000002
7972,0.0,9.110904000000001
7973,0.0,9.154417200000003
7974,0.0,8.9078424
7974,0.0,9.110904000000001
7975,0.0,9.110904000000001
7976,0.0,9.604053599999999
7976,0.0,8.991934800000003
7977,0.0,8.991934800000003
7978,0.0,9.107934
7978,0.0,9.067390800000002
7979,0.0,9.067390800000002
7980,0.0,9.1979304
7981,0.0,8.9078424
7982,0.0,9.194933400000002
7983,0.0,9.354432300000001
7984,0.0,9.067390800000002
7985,0.0,9.038382
7986,0.0,12.1161012
7987,0.0,8.991934800000003
7988,0.0,9.110904000000001
7989,0.0,9.0644343
7989,0.0,8.9078424
7990,0.0,8.9078424
7991,0.0,9.035434500000001
7991,0.0,8.9078424
7992,0.0,8.9078424
7993,0.0,9.107934
7993,0.0,9.194933400000002
7994,0.0,9.194933400000002
7995,0.0,9.151433700000002
7996,0.0,9.2384331
7997,0.0,9.0644343
7998,0.0,9.2384331
7999,0.0,9.1979304
8000,0.0,9.151433700000002
8001,0.0,8.8614357
8002,0.0,11.7973014
8003,0.0,9.2674329
8004,0.0,8.904935400000001
8004,0.0,9.2384331
8005,0.0,9.2384331
8006,0.0,9.2674329
8006,0.0,8.991934800000003
8007,0.0,8.991934800000003
8008,0.0,9.310932600000001
8008,0.0,9.151433700000002
8009,0.0,9.151433700000002
8010,0.0,9.194933400000002
8011,0.0,8.8614357
8012,0.0,8.904935400000001
8013,0.0,9.0644343
8014,0.0,8.948435100000001
8015,0.0,8.411938800000001
8016,0.0,8.8614357
8017,0.0,8.948435100000001
8018,0.0,9.2674329
8019,0.0,9.0644343
8019,0.0,8.991934800000003
8020,0.0,8.991934800000003
8021,0.0,9.0644343
8021,0.0,8.904935400000001
8022,0.0,8.904935400000001
8023,0.0,9.354432300000001
8023,0.0,9.194933400000002
8024,0.0,9.194933400000002
8025,0.0,9.107934
8026,0.0,9.035434500000001
8027,0.0,8.991934800000003
8028,0.0,12.4027224
8029,0.0,9.194933400000002
8030,0.0,9.035434500000001
8031,0.0,9.0644343
8032,0.0,9.107934
8033,0.0,9.354432300000001
8034,0.0,9.032487000000001
8034,0.0,8.8614357
8035,0.0,8.8614357
8036,0.0,8.8614357
8036,0.0,9.035434500000001
8037,0.0,9.035434500000001
8038,0.0,9.354432300000001
8038,0.0,9.0644343
8039,0.0,9.0644343
8040,0.0,8.7454365
8041,0.0,9.194933400000002
8042,0.0,9.194933400000002
8043,0.0,9.151433700000002
8044,0.0,9.151433700000002
8045,0.0,9.310932600000001
8046,0.0,8.948435100000001
8047,0.0,9.2674329
8048,0.0,9.4414317
8049,0.0,9.2384331
8049,0.0,12.1999002
8050,0.0,12.1999002
8051,0.0,8.948435100000001
8051,0.0,9.035434500000001
8052,0.0,9.035434500000001
8053,0.0,9.148450200000001
8053,0.0,9.191936400000001
8054,0.0,9.191936400000001
8055,0.0,9.032487000000001
8056,0.0,9.194933400000002
8057,0.0,8.786065200000001
8058,0.0,9.2384331
8059,0.0,9.035434500000001
8060,0.0,8.9020284
8061,0.0,8.8614357
8062,0.0,8.989000800000001
8063,0.0,9.148450200000001
8064,0.0,9.351385800000001
8064,0.0,8.9455146
8065,0.0,8.9455146
8066,0.0,8.832435900000002
8066,0.0,8.858542199999999
8067,0.0,8.858542199999999
8068,0.0,9.5543214
8068,0.0,8.991934800000003
8069,0.0,8.991934800000003
8070,0.0,9.104964
8071,0.0,9.035434500000001
8072,0.0,9.481844400000002
8073,0.0,8.989000800000001
8074,0.0,9.032487000000001
8075,0.0,9.235422600000001
8076,0.0,8.9455146
8077,0.0,9.151433700000002
8078,0.0,9.191936400000001
8079,0.0,9.2644134
8079,0.0,11.9536161
8080,0.0,11.9536161
8081,0.0,8.9020284
8081,0.0,9.104964
8082,0.0,9.104964
8083,0.0,9.148450200000001
8083,0.0,9.235422600000001
8084,0.0,9.235422600000001
8085,0.0,9.104964
8086,0.0,8.9020284
8087,0.0,8.9020284
8088,0.0,9.104964
8089,0.0,9.394872000000001
8090,0.0,9.351385800000001
8091,0.0,8.989000800000001
8092,0.0,9.235422600000001
8093,0.0,8.9455146
8094,0.0,9.0614778
8094,0.0,9.104964
8095,0.0,9.104964
8096,0.0,9.481844400000002
8096,0.0,9.0614778
8097,0.0,9.0614778
8098,0.0,9.394872000000001
8098,0.0,8.9455146
8099,0.0,8.9455146
8100,0.0,8.6121204
8101,0.0,8.9020284
8102,0.0,12.272336700000002
8103,0.0,9.0614778
8104,0.0,9.191936400000001
8105,0.0,9.191936400000001
8106,0.0,8.858542199999999
8107,0.0,9.307899600000002
8108,0.0,9.394872000000001
8109,0.0,9.2644134
8109,0.0,8.989000800000001
8110,0.0,8.989000800000001
8111,0.0,9.148450200000001
8111,0.0,9.104964
8112,0.0,9.104964
8113,0.0,9.235422600000001
8113,0.0,9.307899600000002
8114,0.0,9.307899600000002
8115,0.0,8.989000800000001
8116,0.0,9.2644134
8117,0.0,9.104964
8118,0.0,9.2644134
8119,0.0,8.9020284
8120,0.0,9.235422600000001
8121,0.0,9.032487000000001
8122,0.0,9.0614778
8123,0.0,8.9455146
8124,0.0,9.032487000000001
8124,0.0,9.032487000000001
8125,0.0,9.032487000000001
8126,0.0,8.9455146
8126,0.0,9.148450200000001
8127,0.0,9.148450200000001
8128,0.0,9.148450200000001
8128,0.0,8.786065200000001
8129,0.0,8.786065200000001
8130,0.0,15.121492800000004
8131,0.0,9.104964
8132,0.0,9.104964
8133,0.0,9.101994
8134,0.0,9.0614778
8135,0.0,9.2644134
8136,0.0,8.8295514
8137,0.0,9.032487000000001
8138,0.0,9.101994
8139,0.0,9.0614778
8139,0.0,8.858542199999999
8140,0.0,8.858542199999999
8141,0.0,9.101994
8141,0.0,8.9860668
8142,0.0,8.9860668
8143,0.0,9.261393900000002
8143,0.0,9.0295395
8144,0.0,9.0295395
8145,0.0,9.148450200000001
8146,0.0,9.1454667
8147,0.0,8.826666900000001
8148,0.0,9.148450200000001
8149,0.0,9.0585213
8150,0.0,9.101994
8151,0.0,8.9020284
8152,0.0,9.101994
8153,0.0,9.5512119
8154,0.0,9.1454667
8154,0.0,9.101994
8155,0.0,9.101994
8156,0.0,8.9020284
8156,0.0,9.104964
8157,0.0,9.104964
8158,0.0,9.261393900000002
8158,0.0,9.348339300000001
8159,0.0,9.348339300000001
8160,0.0,9.101994
8161,0.0,9.0295395
8162,0.0,8.9860668
8163,0.0,9.1454667
8164,0.0,9.0614778
8165,0.0,9.032487000000001
8166,0.0,9.032487000000001
8167,0.0,9.348339300000001
8168,0.0,9.1454667
8169,0.0,9.1889394
8169,0.0,11.993208
8170,0.0,11.993208
8171,0.0,9.1454667
8171,0.0,8.826666900000001
8172,0.0,8.826666900000001
8173,0.0,9.261393900000002
8173,0.0,9.101994
8174,0.0,9.101994
8175,0.0,9.3048666
8176,0.0,9.232412100000001
8177,0.0,8.855648700000001
8178,0.0,9.261393900000002
8179,0.0,9.1454667
8180,0.0,9.1454667
8181,0.0,8.7831942
8182,0.0,9.232412100000001
8183,0.0,9.3048666
8184,0.0,8.9860668
8184,0.0,9.261393900000002
8185,0.0,9.261393900000002
8186,0.0,9.1454667
8186,0.0,9.1889394
8187,0.0,9.1889394
8188,0.0,9.261393900000002
8188,0.0,8.9425941
8189,0.0,8.9425941
8190,0.0,8.855648700000001
8191,0.0,9.391812
8192,0.0,14.8330014
8193,0.0,9.1454667
8194,0.0,9.0585213
8195,0.0,9.101994
8196,0.0,9.1889394
8197,0.0,9.0585213
8198,0.0,9.0585213
8199,0.0,9.1454667
8200,0.0,8.9425941
8201,0.0,9.0561561
8202,0.0,9.232412100000001
8203,0.0,8.8991214
8204,0.0,12.1485993
8205,0.0,9.099618
8206,0.0,9.232412100000001
8207,0.0,8.9402577
8208,0.0,9.348339300000001
8209,0.0,9.391812
8210,0.0,9.0295395
8211,0.0,9.1454667
8212,0.0,9.1889394
8213,0.0,9.1889394
8214,0.0,9.0295395
8215,0.0,9.1889394
8216,0.0,9.3024402
8217,0.0,9.432825900000001
8218,0.0,9.232412100000001
8219,0.0,9.0561561
8220,0.0,8.9402577
8221,0.0,9.143079900000002
8222,0.0,9.230003700000001
8223,0.0,9.5512119
8224,0.0,8.9402577
8225,0.0,8.8967958
8226,0.0,8.5346133
8227,0.0,8.824359300000001
8228,0.0,9.0561561
8229,0.0,9.345902100000002
8230,0.0,8.9402577
8231,0.0,9.143079900000002
8232,0.0,9.230003700000001
8233,0.0,9.027181500000001
8234,0.0,8.824359300000001
8235,0.0,9.348339300000001
8236,0.0,12.344127
8237,0.0,8.7831942
8238,0.0,9.432825900000001
8239,0.0,9.0561561
8240,0.0,9.0295395
8241,0.0,9.027181500000001
8242,0.0,8.4911514
8243,0.0,9.143079900000002
8244,0.0,9.027181500000001
8245,0.0,9.027181500000001
8246,0.0,8.8991214
8247,0.0,9.099618
8248,0.0,9.3024402
8249,0.0,9.391812
8250,0.0,9.2589783
8251,0.0,9.027181500000001
8252,0.0,15.160085699999998
8253,0.0,9.230003700000001
8254,0.0,9.0561561
8255,0.0,9.143079900000002
8256,0.0,8.983719600000002
8257,0.0,9.0561561
8258,0.0,9.099618
8259,0.0,8.9402577
8260,0.0,8.9402577
8261,0.0,9.0561561
8262,0.0,8.983719600000002
8263,0.0,11.587689600000001
8264,0.0,11.500792800000001
8265,0.0,11.8300767
8266,0.0,10.845552300000001
8267,0.0,11.135118300000002
8268,0.0,11.410205999999999
8269,0.0,11.3812494
8270,0.0,17.422051200000002
8271,0.0,11.3378145
8272,0.0,11.250944700000003
8273,0.0,11.4536409
8274,0.0,11.3378145
8275,0.0,11.4970758
8276,0.0,11.3378145
8277,0.0,11.3812494
8278,0.0,11.4970758
8279,0.0,11.178553200000001
8280,0.0,17.5968096
8281,0.0,11.5375263
8282,0.0,11.580950399999999
8283,0.0,11.4506781
8284,0.0,11.294379600000001
8285,0.0,11.4506781
8286,0.0,11.204608200000001
8287,0.0,11.494102199999999
8288,0.0,11.4506781
8289,0.0,11.4506781
8290,0.0,11.132234700000001
8291,0.0,11.4506781
8292,0.0,11.4970758
8293,0.0,11.494102199999999
8294,0.0,11.248032300000002
8295,0.0,11.540510699999999
8296,0.0,17.132899200000004
8297,0.0,11.378304599999998
8298,0.0,11.580950399999999
8299,0.0,11.334880499999999
8300,0.0,11.378304599999998
8301,0.0,11.4536409
8302,0.0,11.248032300000002
8303,0.0,11.7401721
8304,0.0,14.452136699999999
8305,0.0,11.4536409
8306,0.0,11.5375263
8307,0.0,11.378304599999998
8308,0.0,11.291456400000001
8309,0.0,11.4506781
8310,0.0,11.580950399999999
8311,0.0,11.580950399999999
8312,0.0,11.1756588
8313,0.0,11.624374500000002
8314,0.0,11.334880499999999
8315,0.0,11.6533239
8316,0.0,11.4506781
8317,0.0,11.407254
8318,0.0,20.685480000000002
8319,0.0,11.0888106
8320,0.0,11.378304599999998
8321,0.0,11.5375263
8322,0.0,11.204608200000001
8323,0.0,11.407254
8324,0.0,11.378304599999998
8325,0.0,11.5375263
8326,0.0,20.77215
8327,0.0,11.248032300000002
8328,0.0,11.378304599999998
8329,0.0,11.7401721
8330,0.0,11.4506781
8331,0.0,11.494102199999999
8332,0.0,11.494102199999999
8333,0.0,11.6533239
8334,0.0,17.3831208
8335,0.0,11.331213
8336,0.0,11.334880499999999
8337,0.0,11.0888106
8338,0.0,14.556119999999998
8339,0.0,11.533795799999998
8340,0.0,11.4903852
8341,0.0,11.533795799999998
8342,0.0,11.4903852
8343,0.0,11.692967999999999
8344,0.0,11.407254
8345,0.0,11.172040800000003
8346,0.0,11.580950399999999
8347,0.0,11.6495574
8348,0.0,17.5754688
8349,0.0,11.4903852
8350,0.0,10.9295889
8351,0.0,10.998398400000001
8352,0.0,11.378304599999998
8353,0.0,11.533795799999998
8354,0.0,11.4903852
8355,0.0,11.200981200000001
8356,0.0,11.403564
8357,0.0,11.200981200000001
8358,0.0,20.9063328
8359,0.0,11.200981200000001
8360,0.0,17.132899200000004
8361,0.0,11.172040800000003
8362,0.0,11.4469746
8363,0.0,11.5772064
8364,0.0,11.374623600000001
8365,0.0,11.692967999999999
8366,0.0,11.374623600000001
8367,0.0,11.331213
8368,0.0,11.533795799999998
8369,0.0,11.4469746
8370,0.0,20.881058999999997
8371,0.0,11.5772064
8372,0.0,11.0852196
8373,0.0,11.620617
8374,0.0,14.241379199999999
8375,0.0,11.5772064
8376,0.0,11.4469746
8377,0.0,11.4432711
8378,0.0,11.1250257
8379,0.0,11.172040800000003
8380,0.0,11.240751300000001
8381,0.0,11.128630200000002
8382,0.0,20.544892800000003
8383,0.0,11.197354200000003
8384,0.0,20.544892800000003
8385,0.0,11.399873999999999
8386,0.0,11.240751300000001
8387,0.0,11.200981200000001
8388,0.0,11.4903852
8389,0.0,11.5300653
8390,0.0,20.75892
8391,0.0,11.128630200000002
8392,0.0,11.370942600000001
8393,0.0,11.620617
8394,0.0,20.4702
8395,0.0,11.5300653
8396,0.0,11.4432711
8397,0.0,11.284148400000001
8398,0.0,11.5734624
8399,0.0,11.284148400000001
8400,0.0,14.3281248
8401,0.0,11.4432711
8402,0.0,20.628996000000004
8403,0.0,11.486668199999999
8404,0.0,11.0816286
8405,0.0,10.879108800000001
8406,0.0,11.486668199999999
8407,0.0,11.3275455
8408,0.0,11.3275455
8409,0.0,11.399873999999999
8410,0.0,20.790671999999997
8411,0.0,11.399873999999999
8412,0.0,10.792314600000001
8413,0.0,11.486668199999999
8414,0.0,14.421515999999999
8415,0.0,11.0382315
8416,0.0,14.771567400000002
8417,0.0,11.4432711
8418,0.0,11.168422800000002
8419,0.0,11.197354200000003
8420,0.0,11.4432711
8421,0.0,11.197354200000003
8422,0.0,20.065991999999998
8423,0.0,11.486668199999999
8424,0.0,11.168422800000002
8425,0.0,11.367261599999999
8426,0.0,20.600124
8427,0.0,11.4432711
8428,0.0,11.284148400000001
8429,0.0,11.284148400000001
8430,0.0,11.197354200000003
8431,0.0,11.399873999999999
8432,0.0,11.4432711
8433,0.0,11.689188
8434,0.0,20.7039264
8435,0.0,11.0816286
8436,0.0,17.565360000000002
8437,0.0,11.4395676
8438,0.0,11.482951199999999
